tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
908,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.4090909090909091,,,,21.318181818181817,2,7,22
909,0,0.42857142857142855,0.42857142857142855,0.08571428571428572,,0.37142857142857144,,,,21.257142857142856,0,8,35
910,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.34615384615384615,,,,21,0,13,26
911,0,0.5454545454545454,0.5454545454545454,0.045454545454545456,,0.36363636363636365,,,,21,0,5,22
912,0,0.375,0.375,0.16666666666666666,,0.375,,,,21,0,8,24
913,0,0.2631578947368421,0.2631578947368421,0.05263157894736842,,0.42105263157894735,,,,21,0,2,19
914,0,0.4,0.4,0.1,,0.5,,,,21,0,4,10
915,0,0.52,0.52,0.08,,0.36,,,,23,0,18,25
916,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.5652173913043478,,,,21,0,6,23
917,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.3939393939393939,,,,21,0,2,33
918,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,,0.4411764705882353,,,,21,0,22,34
919,0,0.42857142857142855,0.42857142857142855,0.08571428571428572,,0.3142857142857143,,,,21.542857142857144,2,22,35
920,0,0.4,0.4,0.13333333333333333,,0.36666666666666664,,,,23.2,1,31,30
921,0,0.36666666666666664,0.36666666666666664,0.03333333333333333,,0.4,,,,21,0,3,30
922,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.4074074074074074,,,,21,0,19,27
923,0,0.25,0.25,0.03571428571428571,,0.6071428571428571,,,,21,0,2,28
924,0,0.2727272727272727,0.2727272727272727,0.045454545454545456,,0.5,,,,21,0,3,22
925,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.3684210526315789,,,,21.36842105263158,2,11,19
926,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.45161290322580644,,,,21,0,1,31
927,0,0.18518518518518517,0.18518518518518517,0.14814814814814814,,0.5925925925925926,,,,21.333333333333332,2,9,27
928,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.41379310344827586,,,,21,0,4,29
929,0,0.29411764705882354,0.29411764705882354,0.17647058823529413,,0.35294117647058826,,,,23.235294117647058,1,12,34
930,0,0.375,0.375,0.125,,0.4166666666666667,,,,21,1,7,24
931,0,0.42857142857142855,0.42857142857142855,0.0,,0.42857142857142855,,,,21,0,8,21
932,0,0.32,0.32,0.0,,0.48,,,,21,1,8,25
933,0,0.3,0.3,0.05,,0.4,,,,21,0,15,20
934,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.3333333333333333,,,,23,0,17,21
935,0,0.3333333333333333,0.3333333333333333,0.125,,0.4166666666666667,,,,21,0,8,24
936,0,0.34782608695652173,0.34782608695652173,0.0,,0.391304347826087,,,,21,0,4,23
937,0,0.47619047619047616,0.47619047619047616,0.09523809523809523,,0.23809523809523808,,,,23,0,18,21
938,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.38461538461538464,,,,21,0,18,26
939,0,0.23076923076923078,0.23076923076923078,0.19230769230769232,,0.4230769230769231,,,,23.192307692307693,1,37,26
940,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.45454545454545453,,,,21.363636363636363,2,6,22
941,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.4166666666666667,,,,21,0,22,24
942,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.42857142857142855,,,,21,0,2,21
943,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.3333333333333333,,,,21,0,1,27
944,0,0.24,0.24,0.12,,0.56,,,,21,0,3,25
945,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.38461538461538464,,,,21.384615384615383,2,7,26
946,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.42105263157894735,,,,21,1,5,19
947,0,0.16,0.16,0.32,,0.28,,,,21,0,1,25
948,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.34782608695652173,,,,21,0,2,23
949,0,0.25,0.25,0.1,,0.45,,,,21,0,11,20
950,0,0.3157894736842105,0.3157894736842105,0.10526315789473684,,0.2631578947368421,,,,21,0,13,19
951,0,0.4642857142857143,0.4642857142857143,0.03571428571428571,,0.42857142857142855,,,,23.071428571428573,1,7,28
952,0,0.35294117647058826,0.35294117647058826,0.14705882352941177,,0.3235294117647059,,,,21,1,12,34
953,0,0.3448275862068966,0.3448275862068966,0.06896551724137931,,0.3793103448275862,,,,21,0,10,29
954,0,0.5882352941176471,0.5882352941176471,0.08823529411764706,,0.23529411764705882,,,,21.58823529411765,2,10,34
955,0,0.2727272727272727,0.2727272727272727,0.12121212121212122,,0.3939393939393939,,,,21,0,15,33
956,0,0.17391304347826086,0.17391304347826086,0.21739130434782608,,0.43478260869565216,,,,21,0,1,23
957,0,0.2413793103448276,0.2413793103448276,0.1724137931034483,,0.4827586206896552,,,,21,0,2,29
958,0,0.375,0.375,0.08333333333333333,,0.375,,,,23,0,20,24
959,0,0.2857142857142857,0.2857142857142857,0.08571428571428572,,0.45714285714285713,,,,21,0,16,35
960,0,0.47619047619047616,0.47619047619047616,0.047619047619047616,,0.3333333333333333,,,,21.523809523809526,2,9,21
961,0,0.17857142857142858,0.17857142857142858,0.14285714285714285,,0.5714285714285714,,,,21.678571428571427,0,11,28
962,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.47619047619047616,,,,21,0,1,21
963,0,0.43333333333333335,0.43333333333333335,0.16666666666666666,,0.26666666666666666,,,,21,0,1,30
964,0,0.5,0.5,0.03333333333333333,,0.3,,,,21,0,26,30
965,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.2692307692307692,,,,21,0,19,26
966,0,0.3448275862068966,0.3448275862068966,0.0,,0.3448275862068966,,,,21,0,2,29
967,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.4642857142857143,,,,21,0,17,28
968,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.4166666666666667,,,,23.375,1,32,24
969,0,0.5666666666666667,0.5666666666666667,0.06666666666666667,,0.3333333333333333,,,,21,0,3,30
970,0,0.3103448275862069,0.3103448275862069,0.20689655172413793,,0.3448275862068966,,,,21,0,9,29
971,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.37037037037037035,,,,21,0,1,27
972,0,0.32,0.32,0.12,,0.4,,,,21,1,3,25
973,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.5,,,,21.423076923076923,2,10,26
974,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.4782608695652174,,,,23.304347826086957,1,9,23
975,0,0.3448275862068966,0.3448275862068966,0.0,,0.4827586206896552,,,,21,1,14,29
976,0,0.5,0.5,0.045454545454545456,,0.36363636363636365,,,,21,0,11,22
977,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.5333333333333333,,,,21,0,21,30
978,0,0.36666666666666664,0.36666666666666664,0.16666666666666666,,0.36666666666666664,,,,21,0,2,30
979,0,0.2857142857142857,0.2857142857142857,0.047619047619047616,,0.6190476190476191,,,,21.333333333333332,2,11,21
980,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.4642857142857143,,,,21.285714285714285,2,20,28
981,0,0.5161290322580645,0.5161290322580645,0.16129032258064516,,0.1935483870967742,,,,21,0,1,31
982,0,0.4838709677419355,0.4838709677419355,0.06451612903225806,,0.3870967741935484,,,,21.548387096774192,1,17,31
983,0,0.45,0.45,0.25,,0.2,,,,21,1,4,20
984,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.5172413793103449,,,,21,0,17,29
985,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.4090909090909091,,,,21,0,11,22
986,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.42857142857142855,,,,21,0,2,28
987,0,0.36363636363636365,0.36363636363636365,0.13636363636363635,,0.4090909090909091,,,,21,0,1,22
988,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.41379310344827586,,,,23.482758620689655,1,47,29
989,0,0.16666666666666666,0.16666666666666666,0.125,,0.5833333333333334,,,,21,0,1,24
990,0,0.17647058823529413,0.17647058823529413,0.4117647058823529,,0.35294117647058826,,,,23,0,12,17
991,0,0.5,0.5,0.1875,,0.25,,,,21,0,31,32
992,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.48148148148148145,,,,21,0,1,27
993,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.4583333333333333,,,,23.166666666666668,1,9,24
994,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.38461538461538464,,,,21,1,14,26
995,0,0.17391304347826086,0.17391304347826086,0.17391304347826086,,0.5652173913043478,,,,21,0,16,23
996,0,0.4166666666666667,0.4166666666666667,0.0,,0.2916666666666667,,,,21,0,12,24
997,0,0.46153846153846156,0.46153846153846156,0.0,,0.5384615384615384,,,,21,0,9,13
998,0,0.2,0.2,0.2,,0.4,,,,21,0,12,15
999,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.45161290322580644,,,,21.451612903225808,2,11,31
1000,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.5217391304347826,,,,23,0,17,23
1001,0,0.36363636363636365,0.36363636363636365,0.06060606060606061,,0.36363636363636365,,,,21,0,19,33
1002,0,0.25,0.25,0.14285714285714285,,0.5,,,,21,0,1,28
1003,0,0.3548387096774194,0.3548387096774194,0.03225806451612903,,0.41935483870967744,,,,21,0,1,31
1004,0,0.25,0.25,0.0625,,0.5,,,,23.34375,1,46,32
1005,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.4166666666666667,,,,21,0,1,24
1006,0,0.17647058823529413,0.17647058823529413,0.23529411764705882,,0.47058823529411764,,,,21.470588235294116,1,8,17
1007,0,0.2413793103448276,0.2413793103448276,0.06896551724137931,,0.5517241379310345,,,,21,0,1,29
1008,0,0.2413793103448276,0.2413793103448276,0.06896551724137931,,0.5172413793103449,,,,21,1,19,29
1009,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.46153846153846156,,,,23.384615384615383,1,8,26
1010,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.5483870967741935,,,,21,0,23,31
1011,0,0.14285714285714285,0.14285714285714285,0.19047619047619047,,0.42857142857142855,,,,21.19047619047619,2,6,21
1012,0,0.3684210526315789,0.3684210526315789,0.2631578947368421,,0.21052631578947367,,,,21,0,14,19
1013,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.5,,,,21,0,2,26
1014,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.32142857142857145,,,,21,0,6,28
1015,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,21,0,1,24
1016,0,0.24,0.24,0.16,,0.36,,,,21,1,4,25
1017,0,0.30303030303030304,0.30303030303030304,0.18181818181818182,,0.3333333333333333,,,,21,0,2,33
1018,0,0.3125,0.3125,0.1875,,0.4375,,,,21,0,5,32
1019,0,0.52,0.52,0.0,,0.32,,,,21.28,2,12,25
1020,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.5769230769230769,,,,21,0,7,26
1021,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.5185185185185185,,,,23,0,14,27
1022,0,0.46875,0.46875,0.15625,,0.1875,,,,22.78125,1,10,32
1023,0,0.2972972972972973,0.2972972972972973,0.08108108108108109,,0.4864864864864865,,,,21,0,1,37
1024,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.42857142857142855,,,,21,0,3,28
1025,0,0.3103448275862069,0.3103448275862069,0.2413793103448276,,0.3448275862068966,,,,21,0,14,29
1026,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.4090909090909091,,,,21,0,15,22
1027,0,0.44,0.44,0.08,,0.4,,,,21,0,1,25
1028,0,0.16666666666666666,0.16666666666666666,0.1111111111111111,,0.6111111111111112,,,,21.22222222222222,2,10,18
1029,0,0.5333333333333333,0.5333333333333333,0.03333333333333333,,0.3333333333333333,,,,21,0,19,30
1030,0,0.5333333333333333,0.5333333333333333,0.2,,0.2,,,,21,0,1,15
1031,0,0.35,0.35,0.15,,0.25,,,,21,0,12,20
1032,0,0.15384615384615385,0.15384615384615385,0.2692307692307692,,0.46153846153846156,,,,21,1,14,26
1033,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.47368421052631576,,,,21,0,13,19
1034,0,0.36,0.36,0.2,,0.32,,,,22.92,1,39,25
1035,0,0.10526315789473684,0.10526315789473684,0.21052631578947367,,0.5789473684210527,,,,21,0,1,19
1036,0,0.1,0.1,0.3,,0.5,,,,21.4,2,5,10
1037,0,0.44,0.44,0.04,,0.4,,,,21,0,1,25
1038,0,0.2564102564102564,0.2564102564102564,0.10256410256410256,,0.5384615384615384,,,,21,0,19,39
1039,0,0.2857142857142857,0.2857142857142857,0.19047619047619047,,0.38095238095238093,,,,21,0,13,21
1040,0,0.5384615384615384,0.5384615384615384,0.07692307692307693,,0.15384615384615385,,,,21,0,16,26
1041,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.42857142857142855,,,,21,0,2,28
1042,0,0.35,0.35,0.2,,0.2,,,,21.65,2,13,20
1043,0,0.15789473684210525,0.15789473684210525,0.10526315789473684,,0.5789473684210527,,,,21,0,2,19
1044,0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.42424242424242425,,,,21.333333333333332,2,18,33
1045,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.5454545454545454,,,,21,0,1,33
1046,0,0.34375,0.34375,0.0625,,0.4375,,,,21,0,20,32
1047,0,0.14285714285714285,0.14285714285714285,0.03571428571428571,,0.7142857142857143,,,,21,0,11,28
1048,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.5263157894736842,,,,21,0,17,38
1049,0,0.42424242424242425,0.42424242424242425,0.15151515151515152,,0.30303030303030304,,,,22.96969696969697,1,55,33
1050,0,0.3333333333333333,0.3333333333333333,0.0,,0.4166666666666667,,,,23.083333333333332,1,11,24
1051,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.4,,,,21,1,7,30
1052,0,0.2962962962962963,0.2962962962962963,0.037037037037037035,,0.48148148148148145,,,,21.333333333333332,2,11,27
1053,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.34615384615384615,,,,21,1,15,26
1054,0,0.3870967741935484,0.3870967741935484,0.0,,0.4838709677419355,,,,21,0,1,31
1055,0,0.26666666666666666,0.26666666666666666,0.1,,0.43333333333333335,,,,21,0,1,30
1056,0,0.2608695652173913,0.2608695652173913,0.30434782608695654,,0.391304347826087,,,,23,0,15,23
1057,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.37037037037037035,,,,21,0,1,27
1058,0,0.32,0.32,0.04,,0.48,,,,21,0,17,25
1059,0,0.35294117647058826,0.35294117647058826,0.17647058823529413,,0.17647058823529413,,,,21,1,10,17
1060,0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.5454545454545454,,,,23,0,23,33
1061,0,0.42857142857142855,0.42857142857142855,0.0,,0.39285714285714285,,,,21,0,16,28
1062,0,0.4375,0.4375,0.09375,,0.3125,,,,21.4375,2,21,32
1063,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.4666666666666667,,,,21,0,10,30
1064,0,0.25806451612903225,0.25806451612903225,0.06451612903225806,,0.5161290322580645,,,,23.096774193548388,1,9,31
1065,0,0.4,0.4,0.16,,0.24,,,,21,0,1,25
1066,0,0.36363636363636365,0.36363636363636365,0.13636363636363635,,0.4090909090909091,,,,21,0,12,22
1067,0,0.4090909090909091,0.4090909090909091,0.13636363636363635,,0.36363636363636365,,,,21.727272727272727,2,14,22
1068,0,0.44,0.44,0.04,,0.4,,,,21,0,1,25
1069,0,0.25,0.25,0.16666666666666666,,0.375,,,,21,1,4,24
1070,0,0.3333333333333333,0.3333333333333333,0.1,,0.4,,,,21,0,3,30
1071,0,0.16,0.16,0.12,,0.6,,,,21.28,2,8,25
1072,0,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.5555555555555556,,,,21,0,14,18
1073,0,0.2962962962962963,0.2962962962962963,0.2222222222222222,,0.25925925925925924,,,,21,0,1,27
1074,0,0.1935483870967742,0.1935483870967742,0.0,,0.6129032258064516,,,,21,0,2,31
1075,0,0.48,0.48,0.08,,0.4,,,,23.08,1,44,25
1076,0,0.5238095238095238,0.5238095238095238,0.047619047619047616,,0.38095238095238093,,,,21,0,14,21
1077,0,0.3,0.3,0.1,,0.4666666666666667,,,,21,0,2,30
1078,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.2692307692307692,,,,22.846153846153847,1,11,26
1079,0,0.375,0.375,0.09375,,0.375,,,,21,0,15,32
1080,0,0.32,0.32,0.2,,0.24,,,,21.24,1,13,25
1081,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.3793103448275862,,,,21,0,3,29
1082,0,0.40476190476190477,0.40476190476190477,0.09523809523809523,,0.47619047619047616,,,,21,0,29,42
1083,0,0.3939393939393939,0.3939393939393939,0.09090909090909091,,0.42424242424242425,,,,23.060606060606062,1,53,33
1084,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.4444444444444444,,,,21.48148148148148,2,7,27
1085,0,0.25,0.25,0.10714285714285714,,0.5714285714285714,,,,21,0,22,28
1086,0,0.2962962962962963,0.2962962962962963,0.0,,0.4444444444444444,,,,21.296296296296298,2,21,27
1087,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4074074074074074,,,,21,0,8,27
1088,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.46153846153846156,,,,21,0,12,26
1089,0,0.35714285714285715,0.35714285714285715,0.2857142857142857,,0.21428571428571427,,,,21,1,5,28
1090,0,0.28,0.28,0.12,,0.36,,,,21,1,10,25
1091,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.38461538461538464,,,,23,0,18,26
1092,0,0.4482758620689655,0.4482758620689655,0.034482758620689655,,0.4827586206896552,,,,21,0,1,29
1093,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.46153846153846156,,,,21,0,2,26
1094,0,0.32,0.32,0.12,,0.4,,,,21,0,2,25
1095,0,0.38235294117647056,0.38235294117647056,0.058823529411764705,,0.38235294117647056,,,,21,0,1,34
1096,0,0.26666666666666666,0.26666666666666666,0.2,,0.4666666666666667,,,,21,0,16,30
1097,0,0.4166666666666667,0.4166666666666667,0.125,,0.375,,,,21.666666666666668,2,16,24
1098,0,0.4375,0.4375,0.0,,0.3125,,,,21,0,1,32
1099,0,0.21739130434782608,0.21739130434782608,0.13043478260869565,,0.5217391304347826,,,,23.434782608695652,1,34,23
1100,0,0.21739130434782608,0.21739130434782608,0.08695652173913043,,0.6086956521739131,,,,21,0,12,23
1101,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.4473684210526316,,,,21,0,2,38
1102,0,0.4,0.4,0.05,,0.35,,,,21,0,2,20
1103,0,0.25806451612903225,0.25806451612903225,0.03225806451612903,,0.5161290322580645,,,,23.387096774193548,1,12,31
1104,0,0.3793103448275862,0.3793103448275862,0.20689655172413793,,0.3448275862068966,,,,21,0,15,29
1105,0,0.36,0.36,0.16,,0.48,,,,21.36,2,20,25
1106,0,0.25,0.25,0.16666666666666666,,0.375,,,,21.416666666666668,2,8,24
1107,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5,,,,21,0,1,24
1108,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.3870967741935484,,,,21,0,22,31
1109,0,0.48484848484848486,0.48484848484848486,0.030303030303030304,,0.42424242424242425,,,,21,0,1,33
1110,0,0.2631578947368421,0.2631578947368421,0.05263157894736842,,0.47368421052631576,,,,21,0,1,19
1111,0,0.3125,0.3125,0.15625,,0.4375,,,,21,0,26,32
1112,0,0.47058823529411764,0.47058823529411764,0.0,,0.35294117647058826,,,,21,1,11,17
1113,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.3333333333333333,,,,21,0,18,24
1114,0,0.36,0.36,0.04,,0.36,,,,21,1,2,25
1115,0,0.28125,0.28125,0.09375,,0.4375,,,,21,0,17,32
1116,0,0.5,0.5,0.05,,0.2,,,,23,0,16,20
1117,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.4642857142857143,,,,21,1,13,28
1118,0,0.375,0.375,0.08333333333333333,,0.375,,,,21,0,13,24
1119,0,0.2631578947368421,0.2631578947368421,0.0,,0.5789473684210527,,,,21,0,8,19
1120,0,0.3333333333333333,0.3333333333333333,0.03333333333333333,,0.36666666666666664,,,,22.933333333333334,1,42,30
1121,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.4642857142857143,,,,21.392857142857142,2,9,28
1122,0,0.4666666666666667,0.4666666666666667,0.16666666666666666,,0.3,,,,21,0,1,30
1123,0,0.30434782608695654,0.30434782608695654,0.043478260869565216,,0.30434782608695654,,,,21,0,1,23
1124,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.4827586206896552,,,,21.275862068965516,2,15,29
1125,0,0.35714285714285715,0.35714285714285715,0.0,,0.42857142857142855,,,,21,0,13,28
1126,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.4,,,,23,0,22,30
1127,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.37037037037037035,,,,21.40740740740741,2,14,27
1128,0,0.5217391304347826,0.5217391304347826,0.17391304347826086,,0.2608695652173913,,,,21,0,20,23
1129,0,0.2777777777777778,0.2777777777777778,0.05555555555555555,,0.4444444444444444,,,,21,0,2,18
1130,0,0.21875,0.21875,0.21875,,0.5,,,,23.5625,1,11,32
1131,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.43478260869565216,,,,21,0,2,23
1132,0,0.40625,0.40625,0.09375,,0.34375,,,,21,0,6,32
1133,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.2727272727272727,,,,21,0,20,33
1134,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.46153846153846156,,,,21,0,18,26
1135,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.3076923076923077,,,,21,0,1,26
1136,0,0.14285714285714285,0.14285714285714285,0.10714285714285714,,0.6785714285714286,,,,21,0,4,28
1137,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.4444444444444444,,,,21,0,15,27
1138,0,0.3684210526315789,0.3684210526315789,0.21052631578947367,,0.2631578947368421,,,,21.57894736842105,2,9,19
1139,0,0.24,0.24,0.04,,0.52,,,,21,0,3,25
1140,0,0.21428571428571427,0.21428571428571427,0.21428571428571427,,0.4642857142857143,,,,21,1,15,28
1141,0,0.34615384615384615,0.34615384615384615,0.0,,0.46153846153846156,,,,21,0,1,26
1142,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.3793103448275862,,,,23,0,25,29
1143,0,0.2564102564102564,0.2564102564102564,0.15384615384615385,,0.46153846153846156,,,,21,0,27,39
1144,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.46153846153846156,,,,21,1,8,26
1145,0,0.16666666666666666,0.16666666666666666,0.05555555555555555,,0.6111111111111112,,,,21,0,2,18
1146,0,0.22857142857142856,0.22857142857142856,0.02857142857142857,,0.5428571428571428,,,,21,0,15,35
1147,0,0.25806451612903225,0.25806451612903225,0.06451612903225806,,0.5483870967741935,,,,23.29032258064516,1,11,31
1148,0,0.5,0.5,0.15625,,0.28125,,,,22.90625,1,45,32
1149,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.38461538461538464,,,,21,0,20,26
1150,0,0.2962962962962963,0.2962962962962963,0.2222222222222222,,0.3333333333333333,,,,21.296296296296298,2,19,27
1151,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.36363636363636365,,,,21,0,1,22
1152,0,0.30434782608695654,0.30434782608695654,0.21739130434782608,,0.4782608695652174,,,,21,0,2,23
1153,0,0.4,0.4,0.1,,0.4,,,,21.6,1,15,30
1154,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.5,,,,21,0,13,28
1155,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4482758620689655,,,,21,0,3,29
1156,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.375,,,,21,0,14,24
1157,0,0.45,0.45,0.15,,0.3,,,,21,0,19,20
